Target.ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	countries_country_name	PrimaryRace
SEEDGWAS3558:250069679	-10.061370999379715	6.157560305841165	-52.72723296797346	-1.2586516864410917	2.0806573193827957	-12.38108814441178	5.963471767079113	14.232275570875013	12.136080945725816	2.64805951070306	URUGUAY	CATSUL
SEEDGWAS3559:250069680	-9.201171381534168	4.609752785045995	-54.97338854462156	-3.376205675407152	5.065244405985337	-11.978857212317813	5.95584469596182	7.645481811755174	9.418772834764647	3.2392669296378216	URUGUAY	CATSUL
SEEDGWAS3560:250069681	-10.363493998403923	8.460205102103094	-52.8960435474249	-0.7243162378894019	4.7489764152047975	-12.467058053820748	6.307936797399964	13.282913920262072	12.680562531009414	2.627235250140573	URUGUAY	CATSUL
SEEDGWAS3561:250064464	-8.776205867785906	5.312570213886965	-53.5253824881996	-0.9948347934391752	5.4332911450934605	-8.151691780460759	8.658185540612113	14.326317017360182	8.13556530708568	4.584726511785131	URUGUAY	CUAREN
SEEDGWAS3562:250064465	-11.805590648887282	-2.014638980363307	-22.14126322513625	4.972529194903264	0.8741496710027865	-21.328857278390593	-15.247854061221638	-10.516674946893152	-1.7332514666994523	-0.8759909444875896	URUGUAY	CATSUL
SEEDGWAS3563:250069682	-9.707256463906807	7.554165735257277	-40.13670983025412	1.4026631886372016	4.4399646184989505	-8.109572905815044	2.684254954169432	5.0052273199895385	3.656872324062181	1.6130255499420287	URUGUAY	CATSUL
SEEDGWAS3564:250069683	-11.203833156746493	7.276991220030728	-44.04323841116169	0.7105464101438932	2.819754404610825	-9.16079431887002	7.43313640339971	11.728298759024693	6.637362210194472	3.735043400656424	URUGUAY	CATSUL
SEEDGWAS3565:250069684	-10.155681897985293	6.396954332774655	-48.37914558099832	2.784883918820594	4.485156691100815	-12.810270726390012	1.8375126405947984	7.579406756789741	7.971674651876085	3.8914217405787106	URUGUAY	CATSUL
SEEDGWAS3568:250069685	-10.478489429005965	7.044504495872326	-48.338630469331	2.555985761632898	0.41081975864028336	-8.430230861394042	10.190435200576232	13.301049749241294	11.687787054131077	1.502960169393039	URUGUAY	CATSUL
SEEDGWAS3569:250069686	26.31328751742677	16.52817188277207	-26.442107874136756	-7.418735476886599	9.055742455199088	14.37174935694974	7.7147032363381	-14.979508666960292	-30.94966291598816	-4.355338238813592	URUGUAY	PISANK
SEEDGWAS357:250059104	-15.259919607803727	1.4170072971531908	-3.735576444869589	13.658331701926704	-28.014668281865923	3.4098881969708654	-0.8201065965340633	2.0553945420130537	-8.719371828280186	-7.8552799819484544	ECUADOR	CHOCOC
SEEDGWAS3570:250069687	24.57654285121688	-0.8063560629586658	2.0776262969074937	2.1369440303327036	4.017207960968805	2.6413047930137465	-5.196857992722259	-1.489795595007819	4.130552397932242	0.9758412240301276	NA	FASCIA
SEEDGWAS3571:250069688	-8.515708351955656	3.6728227154088655	-38.92654957920268	2.824815328653656	3.668800953755204	-12.862329614596916	-0.5538199678324318	4.153775854177464	3.4838955363083852	-0.562016821219368	URUGUAY	CATSUG
SEEDGWAS3572:250069689	-12.021684935383275	7.861120911392434	-30.868012388185043	4.387807222933176	0.25240204387393506	-11.879145555986746	-5.2898361523160995	5.203636529573077	2.7168675862089313	0.7196739439839903	URUGUAY	CATSUG
SEEDGWAS3573:250069690	-8.614207263450638	0.5770750724072096	-33.15756514841758	0.4832785148854883	7.795044918222563	-9.087298870963672	2.410747071134966	-0.5127055470718447	-0.31945255757597013	0.7787660116439532	URUGUAY	CATSUL
SEEDGWAS3574:250069691	-11.55298612457448	4.640310183364549	-35.89190447094614	3.626655863727455	0.01673654694584351	-10.656481965459736	0.10846482061250004	8.606810382450039	6.206932396517223	0.6625341592200711	URUGUAY	CATSUG
SEEDGWAS3575:250069692	-9.796840101440646	2.8520291243535785	-33.90604554581929	2.373327250772645	3.722779416708174	-10.678732512272411	-3.2193110511805103	3.585294700848835	0.45065572449851	0.5999437299705823	URUGUAY	CATSUG
SEEDGWAS3576:250069693	-12.352301766933357	7.78028487577895	-45.18107175517183	-0.8594661641912451	2.1531558025129676	-5.771356716806694	9.181448435948328	11.99677313065283	9.346632880888	0.20425824118349356	URUGUAY	CATSUG
SEEDGWAS3577:250069694	-9.676362992290928	4.963919438224454	-49.01029467762312	1.1411853914632462	3.488079562546933	-10.558792442333878	4.961719281946381	11.626359882635592	10.761460973203414	2.7861470990773474	URUGUAY	CATSUL
SEEDGWAS3578:250069695	-9.502881188814069	2.45124123152794	-38.92279924597647	2.789046963508263	0.06445418510757316	-6.26641469179516	5.564982072865078	8.05722496536667	3.5559584640946875	0.47053862772691335	URUGUAY	CATSUG
SEEDGWAS3579:250069696	-10.768037995307834	0.8940181404403169	-35.56944942067361	5.198517124733271	2.9380886146292857	-16.745241939687745	-5.306027276694066	2.127256671408282	5.143016339830526	2.8903476635080874	URUGUAY	CATSUG
SEEDGWAS358:250059106	-10.234652780204364	5.372825708582479	-0.6353133456272944	25.679532294717458	-35.89694100625209	5.738055542804301	-2.0553125531351903	3.4131963014742435	-11.974227554844514	5.870001611776228	ECUADOR	MCUBAN
SEEDGWAS3580:250069697	-11.671169698003402	3.31134815837688	-34.893314595461035	3.9218407690297954	2.547094737477477	-10.717931460299766	1.4455794526923391	6.984233739325665	4.155030913964354	0.27502431737466765	URUGUAY	CATSUL
SEEDGWAS3581:250064466	-8.657089537122033	8.807069912330878	-46.71500299228848	3.08607536483818	4.036024206602703	-11.631903562100495	2.087118557753972	8.53324682950807	8.6650729896308	2.266368657645456	URUGUAY	CATSUL
SEEDGWAS3582:250069698	-10.378344417739454	3.7951338614319514	-33.82238020485186	3.9526698180581006	0.7160537283746833	-16.25353325963378	-4.103718970921298	1.7751435134188036	2.563262175122987	-0.01416374502128869	URUGUAY	CATSUG
SEEDGWAS3583:250069699	-8.259287654711029	9.065939817756371	-43.15587435590856	1.859005202655911	3.1763535486403476	-4.473619347396178	6.6024580246721065	8.806127153835966	4.627175337618661	0.06399459340066443	URUGUAY	CATSUG
SEEDGWAS3584:250069700	-7.8634846961879985	4.67454282731779	-38.22330414966165	0.6100649304888458	4.169418617801028	-1.6781035083632383	5.731336385148871	9.979534287391571	3.98818233058239	1.6740096345799949	URUGUAY	CATSUG
SEEDGWAS3585:250069701	-10.38719778791848	7.215247210477311	-32.932924386462034	4.580023783940298	-0.01936324124800446	-5.558906206676956	2.946065302871367	8.862347668136719	3.1520504753273584	2.2842392127803035	URUGUAY	CUAREN
SEEDGWAS3586:250069702	-10.545498532705045	7.422127414213065	-33.59900227025879	5.614123051355537	-0.2392963506358397	-6.711551185055523	1.2368041406394648	6.7579480755625285	5.2986640886474445	-0.6529482804537612	URUGUAY	CATSUG
SEEDGWAS3587:250069703	-12.310878858500653	3.884910651091038	-39.18852259121981	3.292575930653341	0.5933253001653699	-12.87781404343166	0.9518755505819492	11.159835572125663	5.877783824926122	0.7719801914116041	URUGUAY	CATSUG
SEEDGWAS3588:250064467	-11.399451250553634	4.625890372054309	-41.327253083270925	2.977203050313447	0.7739251684449587	-9.10054841434767	4.816636172268883	11.06703323657043	9.295182250130887	1.3986132421845625	URUGUAY	CATSUG
SEEDGWAS3589:250069704	-9.610433142184352	5.309009942649714	-48.22228705239849	3.265423437151422	1.123086153518443	-14.216378520482296	0.2052270922943734	8.866162888089784	10.920358788390129	0.7859786742134135	URUGUAY	CUAREN
SEEDGWAS359:250059107	-20.159380257849204	-3.838309545462697	-2.7767164641452555	5.220063018673841	-24.661575449852247	2.14711627961161	-3.1758401118998756	0.4084585589771559	-4.42210120483063	-14.649894568634146	ECUADOR	MCUBAN
SEEDGWAS3590:250069705	-11.946631186003769	2.737210777714848	-40.98884028113058	3.6232133048693487	2.8264990135354844	-16.908408219401668	-3.7724334885495847	5.8553895510763665	7.723102515308081	1.964641566151617	URUGUAY	CUAREN
SEEDGWAS3591:250069706	-9.459309311273824	3.210771612027646	-39.67064887752189	1.502669010433012	-0.01485829557884915	-8.80971897124161	3.52889198007717	6.338768355719057	6.703172105033071	2.731912985282058	URUGUAY	CUAREN
SEEDGWAS3592:250069707	-9.08785788757265	5.126869647587382	-35.480730509978955	3.733455494092679	0.3014363029623267	-6.892596147070335	0.00255152959678422	7.856984888740095	3.933675589372544	2.343028124417964	URUGUAY	CUAREN
SEEDGWAS3593:250069708	-10.630043743519323	0.6972591935299957	-30.163196655885734	6.151210291815248	-1.2243953247724089	-21.08480717935991	-9.773893684586614	0.03312831514780341	2.563889579605755	-0.8774300151591383	URUGUAY	CUAREN
SEEDGWAS3594:250069709	36.16479512857994	3.221721459447513	3.679489256887366	-0.5522057832986348	-1.4847823556601016	-8.696491249579775	-8.932570590436962	-6.815364039800648	-0.30629856730602045	-0.43147307199462026	MEXICO	CONNOR
SEEDGWAS3597:250064470	12.531099278542763	-5.065251532332958	6.170356922044189	3.150828305892165	6.9144311733544646	-3.016098509099459	-0.8839766333399385	-3.4882254633260317	1.5711381981034012	-0.7988904157795251	MEXICO	CELAYA
SEEDGWAS3598:250064472	23.99013412034108	-1.4613494550587085	3.640318870697443	-0.6563950218736043	4.4252460979105885	1.1770353018422517	1.857231975226585	-1.547281950023562	1.3371072920450235	-0.950539053407882	MEXICO	CELAYA
SEEDGWAS3599:250069711	26.240225630427343	-0.2972586514735224	-1.7522917167939374	6.236405812020502	6.635307047904341	17.312182872632505	-6.500600691593405	2.816506625061014	8.048116223928586	0.8942894019457269	MEXICO	ANCHO
SEEDGWAS36:250054473	-9.402847891063487	-15.345424403846012	3.829605951222144	5.455291758114844	10.70628644693027	-2.586159388964814	7.362537579292857	-9.972609930184362	0.24230596635955703	-0.40346071798267186	NA	TUXPEN
SEEDGWAS360:250059108	-11.951847475706884	23.27065464565333	-2.216342810822145	32.845627122938154	-45.14329327426923	3.032635227626777	4.4919708084610726	-15.005023150952006	-1.6264405604000678	-0.6341063525558904	ECUADOR	MCUBAN
SEEDGWAS3606:250069713	-8.62310518332091	2.585927006952621	-40.574722481081174	-1.1163718183319231	9.622599763077872	-12.660701180656496	-0.9908238117953828	-3.201760837687061	-3.640017690043365	0.9373752747653374	ARGENTINA	CRISCO
SEEDGWAS3609:250069714	-10.235266920198356	4.742301102172075	-47.15256801412428	-2.4111421818224175	5.7568218510803515	-10.9896826009584	3.0593020101272175	6.960106023532966	6.8162403974531385	4.240124417268918	ARGENTINA	CRISCO
SEEDGWAS361:250059109	-14.619275481849552	0.8374120001595076	-0.5545701595542698	15.009562004595368	-29.7244021183376	8.993536366202523	1.4691955773183725	7.234173799042913	-9.518043765639096	-1.209701380707608	ECUADOR	MCUBAN
SEEDGWAS3610:250069715	-9.59266397424511	6.302658080361409	-51.22229947789116	-1.8487813450167427	7.569532242432406	-7.691892181037574	11.587305350788526	13.325885117973137	8.343242970405173	1.9365174745315956	ARGENTINA	CRISCO
SEEDGWAS3612:250069716	30.33256912386781	1.329698629501027	1.3114668217970002	3.1324938667007323	4.400724582106174	7.627055138885318	-7.557932809406303	0.1731562946432108	5.210040077903879	0.6591744669359124	MEXICO	CELAYA
SEEDGWAS362:250059110	-20.225786569793826	-3.374009624813723	-4.271996973956986	-0.8088321996308715	-24.727335593586332	8.00257225089537	-1.5219517040414587	3.1279838174393313	0.21673086746274073	-18.503726239976015	ECUADOR	MCUBAN
SEEDGWAS3620:250069750	31.405898153406977	4.045753824619858	-0.7338924917070818	6.824186956580209	7.065856005300169	14.670835607324989	-12.7018017333886	0.15451447151753278	7.15651900741585	0.6259938335606441	MEXICO	CELAYA
SEEDGWAS3622:250069751	34.56940817610646	1.968918759221809	2.66088381210603	-0.10728734664707092	2.894696435942288	1.2150105831525717	-4.638304501591802	-2.1332334586592463	2.3904158138317606	1.281091381289723	MEXICO	CONNOR
SEEDGWAS3623:250064485	-7.602308836830303	-16.081237871880916	6.989680744300712	6.529538143205504	9.126505819303908	-3.541794383004013	6.413342084071131	-5.403291441729376	2.2329602880222295	-0.8693556928247201	MEXICO	TUXPEN
SEEDGWAS3624:250064486	-8.94152945035609	-16.327881712197243	8.207915459991506	5.627668704508735	9.784682351165047	5.373364282610324	16.129411551976858	1.857236624781744	4.401733840021264	-0.8068211320580441	MEXICO	TUXPEN
SEEDGWAS3626:250069753	-11.357793406201845	-16.08302434269019	6.858511737619867	6.915128102918712	9.89074574350358	-0.26640757329547105	12.925228232587603	-3.758614058369399	2.4025192090067637	0.5077808399735488	NA	TAMAUL
SEEDGWAS3628:250069755	45.920302965144714	8.358905520043326	1.7628380922590912	-4.631235960789906	-0.4937892494040193	4.899357640198451	4.3651563323701295	4.395372626054937	3.6666385889693944	3.3938525733867015	MEXICO	CONNOR
SEEDGWAS3629:250069756	40.56736823698963	5.931518479476003	2.1559021245123713	-1.7866526696423293	0.34812901132316365	7.697563742265796	2.9038245788997923	3.6275301647348943	3.5739537280085143	0.5434343050298783	MEXICO	CONNOR
SEEDGWAS363:250059111	-19.405263260901027	0.12626235887301354	-3.927013142760571	9.0817576365756	-28.82833782216926	7.817992755783204	2.319497178599116	0.9541121570098636	-5.627585140291961	-8.991687500667647	ECUADOR	MCUBAN
SEEDGWAS3631:250069758	-10.833819912383724	-18.96765865386556	7.316150424281579	7.338032800867818	10.634670102792596	-0.44619950306994594	12.28138197293643	-6.032401441669651	1.4171407941202678	-0.28931047971543694	NA	TAMAUL
SEEDGWAS3632:250064487	-24.860256473374204	4.0978018159883005	6.534222224818722	-5.057728475365772	6.279775564185964	0.7525883044540241	5.363602828267877	-2.2726334746109056	4.466929731180036	1.541303218572874	BRAZIL	DENTAD
SEEDGWAS3633:250069760	-11.658928861309784	7.584645623083882	-54.7032323211316	-2.41522220261703	3.052440411861288	-11.427636990471012	9.457371928511032	18.227523085375633	14.08971637601086	1.3044859569550522	ARGENTINA	CRISCO
SEEDGWAS3634:250069761	51.68597691512841	10.512520828027275	4.493987470887667	-11.0058672928484	-5.845442167278342	-7.238298172042173	6.093507155378323	1.6781992910680452	-2.655265746542705	-1.733008799994549	NA	CONICO
SEEDGWAS3636:250069762	25.50652543837973	-0.6499089850359758	1.6637357504775796	6.24792388989674	6.192615861259564	15.48135800142416	-4.920853917540844	4.865823212444336	6.685211657290307	0.6660261207062138	MEXICO	PEPITI
SEEDGWAS3638:250064488	2.641382637866619	-10.057334814056494	7.623470241844766	3.748674163327693	8.247405969566062	3.094539161351434	8.809871975514792	-1.6918288175434844	3.580129627299442	0.20230620047249895	MEXICO	CELAYA
SEEDGWAS3639:250069763	37.97913972260127	4.6218138843536405	-0.33950792615305553	-1.648102801995589	2.2809891050750304	6.369689435191701	-7.029892002817895	-0.4005012561139069	2.8084350421708564	0.1621594854929632	MEXICO	CONICO
SEEDGWAS364:250059112	-10.633625043995998	5.046587866998693	-0.10943428740661	27.60705436421997	-35.0536400687901	5.926159802602689	-4.089287449823669	3.242899018628667	-13.32859890116449	3.823964709457314	ECUADOR	CHOCOC
SEEDGWAS3640:250069764	24.75580635002416	-2.1179546726711433	-2.161007620160964	7.8060290665201	5.053771603430828	13.431526183200209	-10.749080592720125	0.05658352610052825	6.9182498359400295	0.5991221177294614	MEXICO	PEPITI
SEEDGWAS3641:250069765	42.440715349373114	6.394299994633249	1.9379822798248072	-3.2859780464836468	1.3560867124369451	5.00745000741989	-2.384079322687807	-1.5559380776094702	0.5058006637168309	1.2008754691862642	MEXICO	ELOTOC
SEEDGWAS3644:250069766	46.55585100224148	7.40471664004384	1.3786894231037636	-3.478787140823982	0.8110412832514673	12.184711700952532	6.132784166170512	7.780062133757712	4.329485159390127	2.2550619531812095	MEXICO	CONNOR
SEEDGWAS3646:250064490	-13.609367894191566	-16.35061913441217	7.07143204679409	6.302354918245815	11.007329868863346	-5.440797112621573	7.0643906578868085	-9.007281698099996	0.4951127500177177	-1.0804465692297749	MEXICO	TAMAUL
SEEDGWAS3651:250069768	-2.547821357318992	-13.561356069361713	4.585731523939309	4.726260458284868	9.392184376328157	0.25734180126815215	6.435340222040775	-3.4750939473171076	2.7273926636782533	0.6560904902471439	MEXICO	CONNOR
SEEDGWAS3652:250069769	41.11071897716848	6.066106805487349	1.8728080554352495	-3.3717937935209235	-0.3453038150618452	6.2064569068744255	-2.372264326620129	0.6991093696523063	2.2111422050435245	1.6088187957813584	ARGENTINA	CRISCO
SEEDGWAS3653:250069770	32.86042082208332	0.1710641728845801	0.10254401313291736	1.2972220696510546	1.318437218990273	-0.5186776607743514	-9.420162620551952	-4.445815383363218	3.1591678091470183	-1.254511040599659	MEXICO	CONNOR
SEEDGWAS3659:250064495	14.754010023940229	-4.8259992062332016	3.001725876775164	5.296538784591583	7.353501422564326	11.232658393782591	1.5794572187269162	1.475902005178173	5.580377900902468	0.18736135811026092	MEXICO	PEPITI
SEEDGWAS366:250059144	-6.825814573570804	7.098369479414472	-48.69316207625571	-2.9405187157886825	7.382975944642848	-2.6109866635932497	9.877194316330913	5.886978450383523	0.956523422766462	0.9305668302317543	ARGENTINA	TUSON
SEEDGWAS3660:250069774	-12.069883860160733	5.772865735823844	-57.58936374202806	-2.477141945174009	5.3894095476225194	-11.452940814698431	8.102020640768313	16.831832596340675	13.594235181008283	1.913677935108586	ARGENTINA	CRISCO
SEEDGWAS3663:250064497	-17.73269441680413	-17.681773893285904	6.002166200002541	2.1589116721074357	8.547658247793393	-4.185398085559362	8.41370973270599	-4.380654872725704	1.6608506539673282	-5.990599665303639	NA	DENTAD
SEEDGWAS3664:250064498	-19.571037633425124	-19.314427935687284	7.339723101461356	0.34066461961006556	4.984943158482476	-7.351193673771677	3.545785481232994	-5.967174839270289	-0.9074658441345338	-4.303055722628399	NA	MEZCLA
SEEDGWAS3665:250064499	-14.130751656736056	-17.063354461647553	9.21712057783838	4.805577794563004	15.207108919549794	-1.724390715306571	19.898134362253405	-7.161723007530118	4.774070905914489	-1.44569178927026	NA	DENTAD
